/gps/hist/point 0.0  0.0
/gps/hist/point 0.00592537  0
/gps/hist/point 0.0122018  0
/gps/hist/point 0.0188502  0
/gps/hist/point 0.0258925  0
/gps/hist/point 0.0333521  0
/gps/hist/point 0.0412538  0
/gps/hist/point 0.0496236  0
/gps/hist/point 0.0584893  0
/gps/hist/point 0.0678804  0
/gps/hist/point 0.0778279  0
/gps/hist/point 0.0883649  0
/gps/hist/point 0.0995262  0
/gps/hist/point 0.111349  0
/gps/hist/point 0.123872  0
/gps/hist/point 0.137137  0
/gps/hist/point 0.151189  0
/gps/hist/point 0.166073  0
/gps/hist/point 0.181838  0
/gps/hist/point 0.198538  0
/gps/hist/point 0.216228  0
/gps/hist/point 0.234965  0
/gps/hist/point 0.254813  0
/gps/hist/point 0.275837  0
/gps/hist/point 0.298107  0
/gps/hist/point 0.321697  0
/gps/hist/point 0.346684  0
/gps/hist/point 0.373151  0
/gps/hist/point 0.401187  0
/gps/hist/point 0.430884  0
/gps/hist/point 0.462341  0
/gps/hist/point 0.495662  0
/gps/hist/point 0.530957  0
/gps/hist/point 0.568344  0
/gps/hist/point 0.607946  0
/gps/hist/point 0.649894  0
/gps/hist/point 0.694328  1
/gps/hist/point 0.741395  0
/gps/hist/point 0.791251  0
/gps/hist/point 0.844061  0
/gps/hist/point 0.9  0
/gps/hist/point 0.959254  0
/gps/hist/point 1.02202  0
/gps/hist/point 1.0885  0
/gps/hist/point 1.15893  1
/gps/hist/point 1.23352  0
/gps/hist/point 1.31254  0
/gps/hist/point 1.39624  0
/gps/hist/point 1.48489  1
/gps/hist/point 1.5788  0
/gps/hist/point 1.67828  0
/gps/hist/point 1.78365  0
/gps/hist/point 1.89526  0
/gps/hist/point 2.01349  0
/gps/hist/point 2.13872  0
/gps/hist/point 2.27137  0
/gps/hist/point 2.41189  0
/gps/hist/point 2.56073  0
/gps/hist/point 2.71838  0
/gps/hist/point 2.88538  0
/gps/hist/point 3.06228  2
/gps/hist/point 3.24965  0
/gps/hist/point 3.44813  1
/gps/hist/point 3.65837  1
/gps/hist/point 3.88107  1
/gps/hist/point 4.11697  4
/gps/hist/point 4.36684  1
/gps/hist/point 4.63151  3
/gps/hist/point 4.91187  5
/gps/hist/point 5.20884  2
/gps/hist/point 5.52341  4
/gps/hist/point 5.85662  3
/gps/hist/point 6.20957  2
/gps/hist/point 6.58344  3
