/gps/hist/point 0.0  0.0
/gps/hist/point 0.00387597  0
/gps/hist/point 0.00775194  0
/gps/hist/point 0.0116279  0
/gps/hist/point 0.0155039  0
/gps/hist/point 0.0193798  0
/gps/hist/point 0.0232558  0
/gps/hist/point 0.0271318  0
/gps/hist/point 0.0310078  0
/gps/hist/point 0.0348837  0
/gps/hist/point 0.0387597  0
/gps/hist/point 0.0426357  0
/gps/hist/point 0.0465116  0
/gps/hist/point 0.0503876  0
/gps/hist/point 0.0542636  0
/gps/hist/point 0.0581395  0
/gps/hist/point 0.0620155  0
/gps/hist/point 0.0658915  0
/gps/hist/point 0.0697674  0
/gps/hist/point 0.0736434  0
/gps/hist/point 0.0775194  0
/gps/hist/point 0.0813954  0
/gps/hist/point 0.0852713  0
/gps/hist/point 0.0891473  0
/gps/hist/point 0.0930233  0
/gps/hist/point 0.0968992  0
/gps/hist/point 0.100775  0
/gps/hist/point 0.104651  0
/gps/hist/point 0.108527  0
/gps/hist/point 0.112403  0
/gps/hist/point 0.116279  0
/gps/hist/point 0.120155  0
/gps/hist/point 0.124031  0
/gps/hist/point 0.127907  0
/gps/hist/point 0.131783  0
/gps/hist/point 0.135659  0
/gps/hist/point 0.139535  37
/gps/hist/point 0.143411  61
/gps/hist/point 0.147287  64
/gps/hist/point 0.151163  59
/gps/hist/point 0.155039  54
/gps/hist/point 0.158915  73
/gps/hist/point 0.162791  55
/gps/hist/point 0.166667  75
/gps/hist/point 0.170543  60
/gps/hist/point 0.174419  58
/gps/hist/point 0.178295  78
/gps/hist/point 0.182171  87
/gps/hist/point 0.186047  57
/gps/hist/point 0.189922  74
/gps/hist/point 0.193798  65
/gps/hist/point 0.197674  51
/gps/hist/point 0.20155  67
/gps/hist/point 0.205426  82
/gps/hist/point 0.209302  50
/gps/hist/point 0.213178  87
/gps/hist/point 0.217054  67
/gps/hist/point 0.22093  71
/gps/hist/point 0.224806  54
/gps/hist/point 0.228682  88
/gps/hist/point 0.232558  84
/gps/hist/point 0.236434  74
/gps/hist/point 0.24031  51
/gps/hist/point 0.244186  76
